scene_ID,frame_ID,object_ID,category,x,y,z,roll,pitch,yaw
0002,103,ego,CAR,103.528438056,-16.375509221,-0.402290968,0.0011243827824012342,-0.0006113628165813623,-0.2903125109757654
0002,104,ego,CAR,103.906757428,-16.486274573,-0.407594444,0.0016346343502822158,-0.0005323445167775276,-0.29167431308727254
0002,105,ego,CAR,104.306657434,-16.601453593,-0.413258553,0.0015726706820919922,-0.00023590074820711848,-0.2928011545282847
0002,106,ego,CAR,104.652737936,-16.706298138,-0.414085988,0.0018378083614662977,-0.00011476858621328745,-0.29329556504515386
0002,107,ego,CAR,104.987491701,-16.806843311,-0.417121716,0.0015609635326012672,0.0004603192310121962,-0.29345323247809807
0002,108,ego,CAR,105.336214984,-16.915371611,-0.416296888,0.0009931908433431502,0.0008770545547935882,-0.29343328791638434
0002,109,ego,CAR,105.635850519,-17.005757621,-0.414972766,-2.2946612230789754e-05,0.0008351745597110494,-0.29332905238194407
0002,110,ego,CAR,105.92531317,-17.099144867,-0.416269543,-0.0004664821772282224,0.0004356246865779845,-0.293258010679291
0002,111,ego,CAR,106.23087821,-17.199944952,-0.419074479,-0.00033356332421785595,0.0005861015998878116,-0.2930691842991724
0002,112,ego,CAR,106.490367734,-17.285692786,-0.417752711,0.0002786961360028428,0.00040650832610733545,-0.2930567585801027
0002,113,ego,CAR,106.739238508,-17.367361639,-0.416807746,0.0004121719735690199,3.106101533045802e-05,-0.29313198844162924
0002,114,ego,CAR,107.002267542,-17.450669436,-0.419753751,0.000969681312866566,1.2423520987958625e-05,-0.2931607215128591
0002,115,ego,CAR,107.231309291,-17.521541819,-0.422980937,0.0008240243393040636,-0.00012292282721126924,-0.29311826944996255
0002,116,ego,CAR,107.467533357,-17.596796468,-0.426493689,0.0010857654057714328,-0.00024724430363010086,-0.2931993694792707
0002,117,ego,CAR,107.675356993,-17.655735045,-0.42889754,0.0011419917200097274,0.0002037053335275374,-0.293333129960446
0002,118,ego,CAR,107.870037765,-17.707414084,-0.429395356,0.0007642720081659782,0.00023588392538353986,-0.29352730133120053
0002,119,ego,CAR,108.069352747,-17.760189425,-0.428881532,-5.093916766973905e-05,0.0007258421822227135,-0.2935628186160759
0002,120,ego,CAR,108.238939607,-17.8022995,-0.428738716,0.00017209019024910788,0.0009886015845053109,-0.2937214372761381
0002,121,ego,CAR,108.401075918,-17.844559352,-0.429830572,0.0005474269505651996,0.0007519683457370974,-0.2939959030781747
0002,122,ego,CAR,108.570408876,-17.88996606,-0.429689792,0.0013060879029525019,0.0004942154523446263,-0.29394335224209867
0002,123,ego,CAR,108.713231679,-17.928066348,-0.431171948,0.001754853065572437,0.0003584882360603281,-0.29409760255635886
0002,124,ego,CAR,108.845414923,-17.961486233,-0.434099615,0.002082521721796571,-2.4653301979427056e-05,-0.29418546916183397
0002,125,ego,CAR,108.981021329,-17.993845716,-0.437679263,0.0023805306977462415,0.00012531232997448072,-0.2943368013460739
0002,126,ego,CAR,109.09585829,-18.020764026,-0.440223705,0.0022326130414973555,0.00044035117196727924,-0.2944343475069515
0002,127,ego,CAR,109.201894884,-18.045088806,-0.440034882,0.002544581121348255,-0.0001108136173577634,-0.2943732027855903
0002,128,ego,CAR,109.314759971,-18.073912048,-0.441592858,0.0025571592930715425,-0.00015466449336143384,-0.29431096882476604
0002,129,ego,CAR,109.405378033,-18.097448898,-0.440461152,0.002614841234514831,-0.00011701831403110319,-0.2944422987518047
0002,130,ego,CAR,109.502618437,-18.122955883,-0.439594714,0.0022031441303651533,-0.00032938289328132697,-0.294254533551491
0002,131,ego,CAR,109.58435217,-18.144607525,-0.438925744,0.002038385097375528,-0.0006629726525444468,-0.2942177218954747
0002,132,ego,CAR,109.66905767,-18.168711666,-0.439363383,0.0018811571640906521,-0.0008945650972282948,-0.29428108101703065
0002,133,ego,CAR,109.761055486,-18.196963385,-0.442394119,0.002276598440617672,-0.0010479421922244825,-0.29418568885254004
0002,134,ego,CAR,109.846432318,-18.222982479,-0.446497084,0.002506753845352261,-0.0008335706336417559,-0.2942444053103115
0002,135,ego,CAR,109.928950906,-18.250105278,-0.44716971,0.0022691390610973805,-0.000966547813065155,-0.29436239771797457
0002,136,ego,CAR,110.007630626,-18.283202413,-0.434043928,0.001572651743837472,-0.0020850925565651934,-0.293942152429286
0002,137,ego,CAR,110.081698436,-18.307936107,-0.428246357,0.0007244561006274353,-0.002917142085661073,-0.2939907802828121
0002,138,ego,CAR,110.1659022,-18.336382774,-0.424731045,0.0008724470201326717,-0.0028768805547176868,-0.29462120007965
0002,139,ego,CAR,110.245335796,-18.359635225,-0.423973537,0.0005909200908518208,-0.0025711685412472818,-0.29508920366999103
0002,140,ego,CAR,110.323017713,-18.38468299,-0.425582361,0.0003676168935777824,-0.003054637653057135,-0.29524603738857236
0002,141,ego,CAR,110.403310285,-18.409965352,-0.427843785,0.0003325668916560609,-0.003183481318698611,-0.2956595183712807
0002,142,ego,CAR,110.491080329,-18.438118873,-0.427882089,0.0007085745065444904,-0.002954630242504308,-0.29604451245152097
0002,143,ego,CAR,110.567848778,-18.464125581,-0.426422685,0.0007842861189066852,-0.003078773797944301,-0.29639644256441233
0002,144,ego,CAR,110.650583515,-18.492362687,-0.425682732,0.0008210609670982194,-0.0025971673972469134,-0.2967373176624508
0002,145,ego,CAR,110.72303259,-18.515793251,-0.425782769,0.0012057112436325568,-0.002534732397476702,-0.2969541859692417
0002,146,ego,CAR,110.792834222,-18.537571173,-0.425948025,0.001357289808099793,-0.0027284917537153675,-0.297259491105585
0002,147,ego,CAR,110.862154837,-18.565142938,-0.42249743,0.0017314868430022834,-0.0026995214647609345,-0.2977389746364696
0002,148,ego,CAR,110.919647083,-18.587897519,-0.417865678,0.001851246430927489,-0.002958504375846438,-0.29793708423679544
0002,149,ego,CAR,110.971196672,-18.607399824,-0.411817731,0.002141258003767632,-0.00322420361004383,-0.2982693601772337
0002,150,ego,CAR,111.024113192,-18.625788675,-0.407279166,0.002296711273950258,-0.002993169415996366,-0.29839387969387543
0002,151,ego,CAR,111.067500334,-18.646220678,-0.399989839,0.0022244816526879596,-0.003209039140492642,-0.2985666838094927
0002,152,ego,CAR,111.113466533,-18.66406731,-0.398201413,0.002200927391741825,-0.0035611675372262397,-0.29881774142592166
0002,153,ego,CAR,111.166832588,-18.684567427,-0.398692525,0.0024961596484054382,-0.003315179011670999,-0.2990363032637209
0002,154,ego,CAR,111.213082075,-18.700196879,-0.399334899,0.002568968429108587,-0.003289426771661219,-0.2991305756431637
0002,155,ego,CAR,111.2569685,-18.714379567,-0.399255538,0.002670218004301894,-0.0032562882897293477,-0.29950736444421633
0002,156,ego,CAR,111.301968254,-18.732839439,-0.394266658,0.002728671588286158,-0.0032811145933182573,-0.29969892062675374
0002,157,ego,CAR,111.340176614,-18.748976049,-0.389560406,0.0028285290707614763,-0.0037698959373742014,-0.29985792645866294
0002,158,ego,CAR,111.376775511,-18.765875987,-0.381380804,0.0029461120013252184,-0.0038873026486871964,-0.29993517489689836
0002,159,ego,CAR,111.41222969,-18.781799127,-0.37629574,0.0031805657264225573,-0.003745196837881437,-0.3000919001438991
0002,160,ego,CAR,111.441578219,-18.798378821,-0.370720658,0.0033406597190519527,-0.003869903714396994,-0.30023061637083037
0002,161,ego,CAR,111.465915532,-18.809723005,-0.364603114,0.00353997915393256,-0.0040718134336676925,-0.30040491319710183
0002,162,ego,CAR,111.478012597,-18.822161686,-0.350321504,0.0036095757898984004,-0.00399649044709216,-0.3005327421892723
0002,163,ego,CAR,111.49254025,-18.829364153,-0.346046174,0.003542746291478327,-0.0040851054001302955,-0.3006978466583625
0002,164,ego,CAR,111.508703031,-18.833728542,-0.34814425,0.0035034574796362072,-0.0041245826482425585,-0.3007918848619262
0002,165,ego,CAR,111.524997398,-18.837357341,-0.352674795,0.003479109574992645,-0.004103921257600174,-0.3008968293766321
0002,166,ego,CAR,111.536368986,-18.840658679,-0.354864253,0.0034940573641191186,-0.004043309749530266,-0.3009407445328103
0002,167,ego,CAR,111.546374327,-18.843877992,-0.355240158,0.0034836293396485196,-0.003996528340763916,-0.30097816298297664
0002,168,ego,CAR,111.551017226,-18.842164722,-0.356438735,0.0034496892489577213,-0.0038158172183329064,-0.30105183709601135
0002,169,ego,CAR,111.554627259,-18.839214444,-0.357404246,0.0034140420848642883,-0.0038559343216988395,-0.3009938865924866
0002,170,ego,CAR,111.555738704,-18.83442318,-0.359482793,0.003294371197658741,-0.004188579383542557,-0.30094744915821536
0002,171,ego,CAR,111.561435181,-18.829844691,-0.363370717,0.0033642753235305634,-0.004317549193274317,-0.30098285367919697
0002,172,ego,CAR,111.564755212,-18.824577805,-0.369591002,0.003500225631057674,-0.003925481270693698,-0.3009342068422791
0002,173,ego,CAR,111.563733523,-18.820923726,-0.371035961,0.003474561672122345,-0.004160578111219948,-0.30091810790438744
0002,174,ego,CAR,111.564836633,-18.818772254,-0.37154664,0.003376057982947156,-0.004336784636352675,-0.3009667762222299
0002,175,ego,CAR,111.563092839,-18.817597138,-0.371087331,0.0033979993065411662,-0.0040897026449737695,-0.3010269602551152
0002,176,ego,CAR,111.561670329,-18.815713567,-0.371728026,0.003434563237852295,-0.004169359958019925,-0.30101150184024617
0002,177,ego,CAR,111.55999231,-18.81346991,-0.372710297,0.0033868664101577295,-0.004243720046746002,-0.30097100582096203
0002,178,ego,CAR,111.558691632,-18.812120264,-0.376324218,0.0034101772734587144,-0.004271904180061625,-0.30101698464114257
0002,179,ego,CAR,111.561033822,-18.811946085,-0.380331862,0.003487510438509034,-0.004071282189432424,-0.3011013597113519
0002,180,ego,CAR,111.565199393,-18.81216727,-0.385579666,0.0034609922711577035,-0.004237227450051506,-0.30104805429422665
0002,181,ego,CAR,111.566654839,-18.8122369,-0.38766509,0.0035022351989080214,-0.0042278247870881636,-0.30095668252956376
0002,182,ego,CAR,111.566616879,-18.816766575,-0.385151456,0.003560104107659612,-0.004172906086402861,-0.30108310610355193
0002,183,ego,CAR,111.567334762,-18.817930015,-0.385408016,0.0036283277998800934,-0.0040930425836034345,-0.30115395798850164
0002,184,ego,CAR,111.568403616,-18.820226056,-0.383625752,0.0035784094328006333,-0.004166265289649473,-0.3012104474051225
0002,185,ego,CAR,111.569072117,-18.821488197,-0.381619491,0.003620592477258988,-0.004146845980191216,-0.30137125747084825
0002,186,ego,CAR,111.570032074,-18.824645356,-0.3769417,0.00375066220642184,-0.004117377460672422,-0.30139031754438417
0002,187,ego,CAR,111.569515315,-18.826905063,-0.372686547,0.0036463048582993096,-0.0042682898784720535,-0.3014811667775197
0002,188,ego,CAR,111.5702901,-18.828570816,-0.369921923,0.003755483762080125,-0.0042657040707512195,-0.3014376075212555
0002,189,ego,CAR,111.571675018,-18.82974242,-0.368043298,0.0037236077480411467,-0.004240227551382869,-0.3014645035475625
0002,190,ego,CAR,111.573797429,-18.830795301,-0.367365459,0.0037696440356977945,-0.004164975904333623,-0.3014830123406158
0002,191,ego,CAR,111.574339662,-18.832684338,-0.362584421,0.0037632112007237595,-0.004297258525501668,-0.30165836892898445
0002,192,ego,CAR,111.575132837,-18.834988474,-0.357880954,0.0038318821802358904,-0.004211335557209317,-0.3016132926126658
0002,193,ego,CAR,111.575298361,-18.837225376,-0.352339803,0.003846224702857892,-0.004248025800319688,-0.3016470421009303
0002,194,ego,CAR,111.575291444,-18.838177769,-0.347592886,0.003849659609722611,-0.004306014047142703,-0.30165738554942045
0002,195,ego,CAR,111.575269038,-18.841378833,-0.339772698,0.003947153385707836,-0.004239811331338217,-0.30173047626534455
0002,196,ego,CAR,111.575588345,-18.841948726,-0.33412018,0.003879737904407765,-0.004269369744194229,-0.3017722440772852
0002,197,ego,CAR,111.575848355,-18.841874193,-0.332579686,0.003924371344842026,-0.00431931326364321,-0.3018282281582154
0002,198,ego,CAR,111.578256169,-18.842006401,-0.330781947,0.00390518128273154,-0.004330497577084813,-0.3017988365367734
0002,199,ego,CAR,111.580973471,-18.841580269,-0.330407401,0.00400288712705521,-0.004231793618429069,-0.30181132007499567
0002,200,ego,CAR,111.584871554,-18.840400286,-0.333068254,0.004011602923703617,-0.004308850330008163,-0.3018534972218805
0002,201,ego,CAR,111.586197439,-18.84120759,-0.332202849,0.003970262084179499,-0.00428298212588718,-0.3019112856038042
0002,202,ego,CAR,111.585345195,-18.846172375,-0.328750749,0.004031893110212348,-0.0043165855344042825,-0.3019226800978547
0002,203,ego,CAR,111.586671823,-18.84807026,-0.32691218,0.004004823986948125,-0.004332163731194605,-0.30192813689444664
0002,204,ego,CAR,111.587445294,-18.851243404,-0.325204332,0.004023611278798356,-0.004335926237876819,-0.3019193336146895
0002,205,ego,CAR,111.588148336,-18.853442327,-0.324368761,0.00402262705571399,-0.004367860971856263,-0.3019609364569993
0002,206,ego,CAR,111.587492153,-18.858227281,-0.321754461,0.004148540098000364,-0.004361306705396473,-0.30198065972889454
0002,207,ego,CAR,111.587317346,-18.860615615,-0.319688634,0.0040853571868844085,-0.004386743136498783,-0.30206853926211163
0002,208,ego,CAR,111.58779259,-18.863902396,-0.317634569,0.004162928512458919,-0.004367031844306091,-0.3021007999534837
0002,209,ego,CAR,111.587452141,-18.867238916,-0.315598092,0.004150318921665175,-0.004417650340265311,-0.3022200297652651
0002,210,ego,CAR,111.586908264,-18.866957858,-0.316383942,0.004168446459662523,-0.004381085974961785,-0.3021997162312098
0002,211,ego,CAR,111.585050507,-18.866956343,-0.316373143,0.004110344741792726,-0.004496814624105561,-0.3021955237785581
0002,212,ego,CAR,111.583458304,-18.867381601,-0.31581194,0.004120541084924767,-0.004463759842174397,-0.30227808270639667
0002,213,ego,CAR,111.582068027,-18.869760519,-0.315353786,0.0041189467021900406,-0.004486956760766159,-0.3023697918538031
0002,214,ego,CAR,111.58170896,-18.872001197,-0.31300332,0.0041487602755436725,-0.004579595503360956,-0.302433035393856
0002,215,ego,CAR,111.579937498,-18.876473581,-0.306776549,0.004203283601571073,-0.004517022491073774,-0.30247752734178945
0002,216,ego,CAR,111.576932895,-18.88037581,-0.300720564,0.0041527666935770036,-0.004565706026661509,-0.30252327809482527
0002,217,ego,CAR,111.574592008,-18.885869238,-0.292483213,0.0042623551396960835,-0.004579966835969174,-0.30258552229966185
0002,218,ego,CAR,111.573583731,-18.890249445,-0.286454416,0.004237782558884184,-0.004655818960701552,-0.30262726119711214
0002,219,ego,CAR,111.573690947,-18.892725427,-0.28268707,0.004316810252061654,-0.004557556601806567,-0.3025865066722586
0002,220,ego,CAR,111.575751447,-18.895255501,-0.279266873,0.004294488955361775,-0.004640409918024613,-0.302569170533896
0002,221,ego,CAR,111.577280574,-18.895933685,-0.278786756,0.004279649228675186,-0.0046215704950682834,-0.30254621330839093
0002,222,ego,CAR,111.578038147,-18.898733215,-0.277492765,0.00424306546087827,-0.00467954745513266,-0.30256801834655667
0002,223,ego,CAR,111.580062203,-18.900462098,-0.280008941,0.0042581714836140705,-0.0046097103130406936,-0.3025620894187213
0002,224,ego,CAR,111.579781411,-18.90417075,-0.280205387,0.004322760924301061,-0.004655484621052253,-0.30266736309373865
0002,225,ego,CAR,111.579822387,-18.907279264,-0.280115262,0.004328445939476566,-0.004614599549682907,-0.30268695686564673
0002,226,ego,CAR,111.578706465,-18.91211303,-0.277562172,0.004402518384158505,-0.0045950271118129216,-0.3027851795102765
0002,227,ego,CAR,111.578443652,-18.914707227,-0.276844466,0.004321764559114705,-0.004730439261139807,-0.3028774434689514
0002,228,ego,CAR,111.582456994,-18.91844958,-0.266907987,0.004382033216341785,-0.004656860950342789,-0.3029071548286635
0002,229,ego,CAR,111.583753455,-18.919366278,-0.263938485,0.004337481086021722,-0.00466292177485883,-0.3028154872971478
0002,230,ego,CAR,111.584444061,-18.919810321,-0.262902413,0.0043973569103550325,-0.00468556623600902,-0.3028289704890712
0002,231,ego,CAR,111.590692075,-18.921936785,-0.250003905,0.004404289656696481,-0.004689543161441101,-0.30286701695008045
0002,232,ego,CAR,111.602614933,-18.921394873,-0.236127534,0.004424275860742011,-0.004699676526629837,-0.30284013842001833
0001,0,ego,CAR,0.0,-1e-09,0.0,0.0,0.0,0.0
0001,1,ego,CAR,1.17430028,-0.018848145,-0.013778965,0.0008857776146493634,-0.0016875213912861398,0.00020605257241435027
0001,2,ego,CAR,2.248313816,-0.030064435,-0.022462618,-0.0024636817180452297,0.000983840236037814,4.70160159196098e-05
0001,3,ego,CAR,3.32137254,-0.045798462,-0.034678516,-0.002920825192353149,0.005141769060879042,-2.460865459363859e-05
0001,4,ego,CAR,4.500497116,-0.065242199,-0.050182878,-0.0033997360916986352,0.0073052588653448325,0.00022549600341115195
0001,5,ego,CAR,5.568881018,-0.082576604,-0.066670348,-0.0030421574080818914,0.007963174596088418,0.00039629767733373455
0001,6,ego,CAR,6.741381887,-0.101323668,-0.084575126,-0.0020779725785935454,0.007155664516103943,0.0006694769095112463
0001,7,ego,CAR,7.810209594,-0.111884461,-0.103399902,-0.002428928076718684,0.0060351393943314235,0.0008841953756837384
0001,8,ego,CAR,8.885516868,-0.113137149,-0.12358409,-0.0029681973136321815,0.005332066688839898,0.0010034142703538862
0001,9,ego,CAR,10.068030791,-0.112327512,-0.144835357,-0.004069942932154014,0.005008058551887906,0.0012536270574106112
0001,10,ego,CAR,11.138761281,-0.124795294,-0.160437221,-0.0047070713600776415,0.005959710376455263,0.0013546266896966586
0001,11,ego,CAR,12.211155753,-0.161678708,-0.168226147,-0.0044053056817432434,0.0067389414647403,0.0012780034339794355
0001,12,ego,CAR,13.378151589,-0.190138816,-0.180262321,-0.006138253411510419,0.006260867250003521,0.0013392932717533057
0001,13,ego,CAR,14.437587487,-0.223514827,-0.189582589,-0.005180572103796521,0.005669841316671587,0.0012548231883311445
0001,14,ego,CAR,15.492598218,-0.250086479,-0.201305267,-0.005476755715058346,0.00675231084571859,0.0013907443571135047
0001,15,ego,CAR,16.647898319,-0.27868911,-0.213967724,-0.005695570822656926,0.008134775395682414,0.0014719240081380036
0001,16,ego,CAR,17.692143579,-0.3027917,-0.227290333,-0.00544229394676865,0.008583068977180197,0.0016262115680145683
0001,17,ego,CAR,18.733176767,-0.3295906,-0.242514005,-0.00257170736848078,0.009137509877025884,0.0016703007112166546
0001,18,ego,CAR,19.87206952,-0.356672011,-0.256613426,-0.0036135804883867806,0.008262458566875353,0.0018282864926808529
0001,19,ego,CAR,20.901161239,-0.377453492,-0.269592642,-0.0046358625356006655,0.005110593442618772,0.001963478519631856
0001,20,ego,CAR,21.925864594,-0.400408366,-0.285262295,-0.0030511016142362735,0.003950023524677881,0.0023219629677022624
0001,21,ego,CAR,23.053851142,-0.417735641,-0.297490965,-0.006651255958592728,0.005543034604161168,0.002157214399419516
0001,22,ego,CAR,24.078385583,-0.437104615,-0.306190125,-0.009237931542068978,0.007504264106825698,0.0019384444162140468
0001,23,ego,CAR,25.098278345,-0.456448455,-0.319307293,-0.010963810357104364,0.008002354229043274,0.002006590482652726
0001,24,ego,CAR,26.219843256,-0.477984926,-0.334820641,-0.013039620637477434,0.008959117512688408,0.0018661300623037391
0001,25,ego,CAR,27.247295453,-0.536554955,-0.348859631,-0.014686223722296887,0.0076981798317010686,0.002148237187466151
0001,26,ego,CAR,28.272627046,-0.552842255,-0.345872755,-0.01728092538467152,0.0054160897233210825,0.002934629081279283
0001,27,ego,CAR,29.402922455,-0.572821607,-0.341157177,-0.019514500765033915,0.0041870401850871986,0.003465468081485845
0001,28,ego,CAR,30.433896778,-0.588253109,-0.342774896,-0.022751700969215527,0.006410927289314472,0.003997843939972157
0001,29,ego,CAR,31.49179963,-0.644522239,-0.33479201,-0.02456369011633619,0.00847997229172659,0.0042437821895324745
0001,30,ego,CAR,32.634887958,-0.65361101,-0.339345241,-0.02684797599653521,0.008418403359742754,0.005196032831358721
0001,31,ego,CAR,33.66981176,-0.659760272,-0.344361192,-0.026618174863429545,0.007493531441919998,0.006027643777314573
0001,32,ego,CAR,34.810788396,-0.674192503,-0.358632732,-0.026526432097957908,0.007448757167516806,0.007181814571450396
0001,33,ego,CAR,35.871971266,-0.712623237,-0.35232056,-0.026258300560697556,0.008086865737130022,0.007902491048535687
0001,34,ego,CAR,36.930228965,-0.741585691,-0.355496315,-0.026223180883444996,0.008177042971922788,0.00850321550600519
0001,35,ego,CAR,38.100180103,-0.774522213,-0.359474898,-0.02693332154619732,0.008207553762284547,0.008184968512718882
0001,36,ego,CAR,39.161989084,-0.803827247,-0.370918612,-0.027857565047224142,0.00921882813686814,0.0069362101281953414
0001,37,ego,CAR,40.226028216,-0.835756454,-0.385057505,-0.02836575665754104,0.01067949873692342,0.00510622121171167
0001,38,ego,CAR,41.395584916,-0.874133993,-0.405710143,-0.029254306284490994,0.010594093659681114,0.0027245790641696743
0001,39,ego,CAR,42.450814698,-0.909301924,-0.438823975,-0.028694187622591016,0.009489231123092079,0.00018462431979138216
0001,40,ego,CAR,43.514550238,-0.943249166,-0.468998695,-0.026772336279663023,0.008729686486300459,-0.0021731496633914382
0001,41,ego,CAR,44.700065026,-0.980808233,-0.49171494,-0.02581956814309727,0.009333141107662257,-0.004917830742591445
0001,42,ego,CAR,45.772240259,-1.050590707,-0.525918495,-0.024330417041795727,0.010355829468866595,-0.007418179509295797
0001,43,ego,CAR,46.852473161,-1.116971012,-0.552146442,-0.023250926039295017,0.010250064080171484,-0.009760501160164026
0001,44,ego,CAR,48.051173445,-1.192708421,-0.567006385,-0.02331362667193737,0.009012917751332061,-0.012154792412672588
0001,45,ego,CAR,49.147113971,-1.258683828,-0.582826593,-0.02081212642779562,0.008363097041411471,-0.014112461315505698
0001,46,ego,CAR,50.245555254,-1.326338396,-0.595940004,-0.0205925299072085,0.008529511696896641,-0.015471473827031623
0001,47,ego,CAR,51.456832659,-1.407787588,-0.602739611,-0.016321377416767646,0.009285300976407118,-0.017390473889736136
0001,48,ego,CAR,52.561496054,-1.472466129,-0.600090737,-0.014681404479456539,0.008313625030544003,-0.018285411898147252
0001,49,ego,CAR,53.665896163,-1.532863838,-0.591842854,-0.013995188541473524,0.0034831353226403294,-0.018749389453362575
0001,50,ego,CAR,54.878624049,-1.589748645,-0.596040282,-0.013301633822951686,8.340081086455342e-05,-0.019456513568530287
0001,51,ego,CAR,55.984985458,-1.640610238,-0.595476792,-0.015682997125876952,0.0020893163999122777,-0.02049784577501823
0001,52,ego,CAR,57.091944535,-1.68880681,-0.597060968,-0.01706294138455,0.005576426098911291,-0.021496906694036255
0001,53,ego,CAR,58.305841292,-1.722384063,-0.598135366,-0.016581481466181103,0.006072475395499488,-0.02158385824945963
0001,54,ego,CAR,59.412180784,-1.754698944,-0.598064677,-0.015381942699029594,0.005457758585610151,-0.021350649820560008
0001,55,ego,CAR,60.623336247,-1.779200068,-0.592430812,-0.01325676353902061,0.00513301284014922,-0.02063889166094235
0001,56,ego,CAR,61.727510356,-1.812439843,-0.591790218,-0.012382681023359154,0.005524678043347553,-0.019511232548875324
0001,57,ego,CAR,62.833787181,-1.846369794,-0.585577359,-0.011187825650029737,0.006326581594261249,-0.017959223871288454
0001,58,ego,CAR,63.941166796,-1.875553046,-0.570580657,-0.012840496452922068,0.005759978086823381,-0.01616726381474809
0001,59,ego,CAR,65.160028204,-1.920047089,-0.55928601,-0.013675237044457944,0.00511674371548132,-0.014350565381326508
0001,60,ego,CAR,66.270033154,-1.955655124,-0.548090583,-0.015917778732811527,0.006746403758387753,-0.01293532302477951
0001,61,ego,CAR,67.37843573,-1.990279429,-0.547831193,-0.018498507380082962,0.008736777476972435,-0.01137880626982346
0001,62,ego,CAR,68.603718036,-2.014589547,-0.55202229,-0.021427071669094744,0.008529673000457372,-0.009365696854938488
0001,63,ego,CAR,69.718806116,-2.042970416,-0.552735484,-0.02414306659200438,0.00652105705195094,-0.007339104480489578
0001,64,ego,CAR,70.834595192,-2.071240075,-0.563445974,-0.025873001786097305,0.005096663940257429,-0.005494091853141203
0001,65,ego,CAR,72.06609739,-2.098836311,-0.571225461,-0.027785390607228067,0.004815323961362417,-0.0035345849579444533
0001,66,ego,CAR,73.186252693,-2.121380188,-0.575124478,-0.02947681170466332,0.0035808398058128077,-0.0015831105458010697
0001,67,ego,CAR,74.307016834,-2.14138228,-0.58649471,-0.029658507430069037,0.00278537711067095,-6.680536436398654e-05
0001,68,ego,CAR,75.5349887,-2.158252941,-0.599090829,-0.03003830118222517,0.003983237696840725,0.0015834362164524052
0001,69,ego,CAR,76.652374647,-2.161631695,-0.607388304,-0.03056739863721969,0.006147112113342956,0.003025623863984528
0001,70,ego,CAR,77.769931039,-2.167344333,-0.619869186,-0.030533550964372935,0.007208266488987647,0.004510443381246176
0001,71,ego,CAR,78.999751313,-2.168381398,-0.638625994,-0.03099733292936868,0.007512184982871872,0.0062572583587403585
0001,72,ego,CAR,80.120886109,-2.1739367,-0.657088548,-0.03074607687858233,0.007264260086765617,0.007558462303315139
0001,73,ego,CAR,81.356585489,-2.172803872,-0.684189298,-0.030769804756433317,0.008453457249157914,0.009308205119337387
0001,74,ego,CAR,82.48335621,-2.177964826,-0.705167574,-0.02986219530889045,0.010726208203944765,0.010812467776279533
0001,75,ego,CAR,83.61023378,-2.187801119,-0.724431213,-0.027880334900924453,0.012247068201481248,0.012530872073800658
0001,76,ego,CAR,84.849108323,-2.20247037,-0.743918698,-0.026564568468137928,0.01275624752607385,0.014606069546126754
0001,77,ego,CAR,85.977101472,-2.212423101,-0.763184304,-0.02582858844138869,0.011995359451324905,0.016476995107101544
0001,78,ego,CAR,87.107246095,-2.223832864,-0.783191372,-0.026514396369810456,0.010521206516693304,0.01827737634186377
0001,79,ego,CAR,88.356247892,-2.236552636,-0.806957833,-0.026591938044314034,0.009896228199958834,0.020159871615097913
0001,80,ego,CAR,89.495059228,-2.249879939,-0.824705846,-0.02760458784701747,0.010443103669703468,0.021450345190762832
0001,81,ego,CAR,90.63260957,-2.259310601,-0.842382807,-0.028490722426369963,0.009884973640804873,0.022107450624833547
0001,82,ego,CAR,91.883380234,-2.271808974,-0.862239622,-0.02764193476555654,0.00952407054443194,0.022338719662261752
0001,83,ego,CAR,93.013308401,-2.277663966,-0.894342149,-0.025983093533302082,0.010468975058534724,0.022461084971267198
0001,84,ego,CAR,94.141681802,-2.285477837,-0.924079476,-0.02328522742678185,0.011169589013565684,0.022199043472565627
0001,85,ego,CAR,95.379326208,-2.29608866,-0.957105425,-0.020954603268387828,0.0114694246040008,0.02174794334071528
0001,86,ego,CAR,96.503701203,-2.30762345,-0.983664604,-0.01859720875998505,0.01145680134199134,0.020393473472129386
0001,87,ego,CAR,97.625507996,-2.319706593,-1.011099254,-0.017180058063047454,0.012264034241462163,0.018510155727796906
0001,88,ego,CAR,98.855922773,-2.332551929,-1.03615203,-0.017354277667765317,0.011022223765012384,0.016132143892267692
0001,89,ego,CAR,99.970277551,-2.349538376,-1.060577136,-0.015553936551193637,0.009325092981947058,0.013580813324688634
0001,90,ego,CAR,101.194005381,-2.369594241,-1.079946783,-0.015029661273935346,0.007291897873898723,0.011126538732767699
0001,91,ego,CAR,102.30349538,-2.389623572,-1.093354929,-0.015756327642677093,0.003967254621652927,0.008572238895863116
0001,92,ego,CAR,103.415755724,-2.414015652,-1.103844008,-0.015468762318105789,0.002951280595445027,0.006169338562425963
0001,93,ego,CAR,104.639553483,-2.442469356,-1.113960773,-0.01590937504011425,0.00558389233869816,0.0037170664405286047
0001,94,ego,CAR,105.749687208,-2.468513328,-1.124591983,-0.01722299921725501,0.00817788559398025,0.0017038446515362793
0001,95,ego,CAR,106.858365678,-2.497100163,-1.136501294,-0.01650210560994747,0.008380355590842825,0.0002468454480837323
0001,96,ego,CAR,108.077201201,-2.517536839,-1.155230787,-0.015864814068973665,0.007756456488603014,-0.0005763343022548995
